query_type,repo_git,repo_id,min,max,quarter_start,message_count_or_error
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2024-04-01 00:00:00,5479
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2024-07-01 00:00:00,5084
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2024-10-01 00:00:00,2149
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2025-01-01 00:00:00,1591
MSG_QUARTER,https://github.com/dotnet/aspnetcore,224367,,,2025-04-01 00:00:00,290
PR_RANGE,https://github.com/dotnet/corefx,224371,2014-11-10 23:29:01,2023-01-10 20:48:18,,
MSG_RANGE,https://github.com/dotnet/corefx,224371,2014-11-10 23:30:41,2022-11-18 01:37:11,,
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2014-10-01 00:00:00,951
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2015-01-01 00:00:00,2095
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2015-04-01 00:00:00,2242
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2015-07-01 00:00:00,3360
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2015-10-01 00:00:00,3718
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2016-01-01 00:00:00,5986
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2016-04-01 00:00:00,5528
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2016-07-01 00:00:00,5442
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2016-10-01 00:00:00,10917
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2017-01-01 00:00:00,10911
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2017-04-01 00:00:00,12904
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2017-07-01 00:00:00,8727
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2017-10-01 00:00:00,7884
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2018-01-01 00:00:00,12730
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2018-04-01 00:00:00,8506
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2018-07-01 00:00:00,7493
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2018-10-01 00:00:00,7776
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2019-01-01 00:00:00,9597
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2019-04-01 00:00:00,10902
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2019-07-01 00:00:00,8506
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2019-10-01 00:00:00,5357
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2020-01-01 00:00:00,435
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2020-04-01 00:00:00,186
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2020-07-01 00:00:00,230
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2020-10-01 00:00:00,74
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2021-01-01 00:00:00,170
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2021-04-01 00:00:00,51
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2021-07-01 00:00:00,36
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2021-10-01 00:00:00,61
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2022-01-01 00:00:00,77
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2022-04-01 00:00:00,43
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2022-07-01 00:00:00,69
MSG_QUARTER,https://github.com/dotnet/corefx,224371,,,2022-10-01 00:00:00,26
PR_RANGE,https://github.com/dotnet/docs,224393,2015-05-20 00:41:18,2025-04-17 08:20:58,,
MSG_RANGE,https://github.com/dotnet/docs,224393,2015-02-27 13:47:54,2025-04-17 16:17:11,,
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2015-01-01 00:00:00,3
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2015-04-01 00:00:00,20
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2015-07-01 00:00:00,46
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2015-10-01 00:00:00,479
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2016-01-01 00:00:00,363
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2016-04-01 00:00:00,1027
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2016-07-01 00:00:00,1803
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2016-10-01 00:00:00,2101
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2017-01-01 00:00:00,2228
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2017-04-01 00:00:00,3091
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2017-07-01 00:00:00,3078
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2017-10-01 00:00:00,3124
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2018-01-01 00:00:00,2716
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2018-04-01 00:00:00,3850
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2018-07-01 00:00:00,3834
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2018-10-01 00:00:00,4343
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2019-01-01 00:00:00,4935
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2019-04-01 00:00:00,3563
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2019-07-01 00:00:00,6018
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2019-10-01 00:00:00,6456
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2020-01-01 00:00:00,5027
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2020-04-01 00:00:00,3993
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2020-07-01 00:00:00,4378
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2020-10-01 00:00:00,3772
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2021-01-01 00:00:00,4946
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2021-04-01 00:00:00,2946
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2021-07-01 00:00:00,3085
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2021-10-01 00:00:00,3067
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2022-01-01 00:00:00,2416
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2022-04-01 00:00:00,2448
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2022-07-01 00:00:00,3246
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2022-10-01 00:00:00,2285
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2023-01-01 00:00:00,2157
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2023-04-01 00:00:00,1897
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2023-07-01 00:00:00,2173
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2023-10-01 00:00:00,2356
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2024-01-01 00:00:00,1655
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2024-04-01 00:00:00,2143
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2024-07-01 00:00:00,2044
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2024-10-01 00:00:00,1662
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2025-01-01 00:00:00,821
MSG_QUARTER,https://github.com/dotnet/docs,224393,,,2025-04-01 00:00:00,138
PR_RANGE,https://github.com/dotnet/roslyn,224379,2015-01-14 00:01:17,2025-04-17 23:53:16,,
MSG_RANGE,https://github.com/dotnet/roslyn,224379,2015-01-14 00:04:22,2025-04-17 21:23:44,,
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2015-01-01 00:00:00,6554
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2015-04-01 00:00:00,8149
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2015-07-01 00:00:00,6956
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2015-10-01 00:00:00,11475
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2016-01-01 00:00:00,11222
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2016-04-01 00:00:00,10056
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2016-07-01 00:00:00,10281
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2016-10-01 00:00:00,13693
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2017-01-01 00:00:00,15438
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2017-04-01 00:00:00,17944
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2017-07-01 00:00:00,11924
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2017-10-01 00:00:00,10322
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2018-01-01 00:00:00,15815
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2018-04-01 00:00:00,16305
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2018-07-01 00:00:00,12401
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2018-10-01 00:00:00,14825
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2019-01-01 00:00:00,12807
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2019-04-01 00:00:00,11429
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2019-07-01 00:00:00,11540
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2019-10-01 00:00:00,9261
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2020-01-01 00:00:00,14870
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2020-04-01 00:00:00,14073
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2020-07-01 00:00:00,14619
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2020-10-01 00:00:00,10358
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2021-01-01 00:00:00,11396
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2021-04-01 00:00:00,11201
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2021-07-01 00:00:00,8966
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2021-10-01 00:00:00,8816
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2022-01-01 00:00:00,10334
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2022-04-01 00:00:00,9855
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2022-07-01 00:00:00,9654
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2022-10-01 00:00:00,8853
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2023-01-01 00:00:00,8361
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2023-04-01 00:00:00,6240
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2023-07-01 00:00:00,6665
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2023-10-01 00:00:00,6763
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2024-01-01 00:00:00,7916
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2024-04-01 00:00:00,7967
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2024-07-01 00:00:00,4702
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2024-10-01 00:00:00,6401
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2025-01-01 00:00:00,881
MSG_QUARTER,https://github.com/dotnet/roslyn,224379,,,2025-04-01 00:00:00,253
PR_RANGE,https://github.com/dotnet/runtime,224533,2019-10-15 17:51:16,2025-04-18 02:49:00,,
MSG_RANGE,https://github.com/dotnet/runtime,224533,2014-11-12 19:23:25,2025-04-18 14:11:08,,
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2014-10-01 00:00:00,397
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2015-01-01 00:00:00,3068
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2015-04-01 00:00:00,3468
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2015-07-01 00:00:00,3445
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2015-10-01 00:00:00,4670
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2016-01-01 00:00:00,6832
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2016-04-01 00:00:00,7550
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2016-07-01 00:00:00,6031
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2016-10-01 00:00:00,9460
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2017-01-01 00:00:00,13236
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2017-04-01 00:00:00,16032
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2017-07-01 00:00:00,10672
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2017-10-01 00:00:00,8881
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2018-01-01 00:00:00,12998
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2018-04-01 00:00:00,11135
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2018-07-01 00:00:00,9547
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2018-10-01 00:00:00,8717
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2019-01-01 00:00:00,11598
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2019-04-01 00:00:00,11619
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2019-07-01 00:00:00,10497
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2019-10-01 00:00:00,15217
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2020-01-01 00:00:00,29181
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2020-04-01 00:00:00,32715
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2020-07-01 00:00:00,35868
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2020-10-01 00:00:00,25825
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2021-01-01 00:00:00,31623
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2021-04-01 00:00:00,34577
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2021-07-01 00:00:00,35495
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2021-10-01 00:00:00,24634
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2022-01-01 00:00:00,34546
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2022-04-01 00:00:00,35657
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2022-07-01 00:00:00,41526
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2022-10-01 00:00:00,26382
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2023-01-01 00:00:00,31944
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2023-04-01 00:00:00,30842
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2023-07-01 00:00:00,31345
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2023-10-01 00:00:00,22931
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2024-01-01 00:00:00,28651
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2024-04-01 00:00:00,29105
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2024-07-01 00:00:00,21136
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2024-10-01 00:00:00,4301
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2025-01-01 00:00:00,1564
MSG_QUARTER,https://github.com/dotnet/runtime,224533,,,2025-04-01 00:00:00,363
PR_RANGE,https://github.com/dotnet/sdk,224428,2016-08-02 06:06:55,2025-04-18 14:19:20,,
MSG_RANGE,https://github.com/dotnet/sdk,224428,2015-10-06 17:48:56,2025-04-18 09:07:43,,
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2015-10-01 00:00:00,1794
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2016-01-01 00:00:00,4162
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2016-04-01 00:00:00,5014
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2016-07-01 00:00:00,2470
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2016-10-01 00:00:00,4488
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2017-01-01 00:00:00,6101
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2017-04-01 00:00:00,3954
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2017-07-01 00:00:00,2602
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2017-10-01 00:00:00,2122
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2018-01-01 00:00:00,3074
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2018-04-01 00:00:00,3387
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2018-07-01 00:00:00,2114
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2018-10-01 00:00:00,1817
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2019-01-01 00:00:00,1983
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2019-04-01 00:00:00,2322
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2019-07-01 00:00:00,1974
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2019-10-01 00:00:00,1373
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2020-01-01 00:00:00,1561
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2020-04-01 00:00:00,2899
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2020-07-01 00:00:00,2931
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2020-10-01 00:00:00,1860
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2021-01-01 00:00:00,3723
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2021-04-01 00:00:00,5487
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2021-07-01 00:00:00,5351
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2021-10-01 00:00:00,2830
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2022-01-01 00:00:00,2791
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2022-04-01 00:00:00,2856
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2022-07-01 00:00:00,3453
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2022-10-01 00:00:00,3424
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2023-01-01 00:00:00,3528
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2023-04-01 00:00:00,3370
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2023-07-01 00:00:00,3285
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2023-10-01 00:00:00,2878
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2024-01-01 00:00:00,3181
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2024-04-01 00:00:00,5073
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2024-07-01 00:00:00,4191
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2024-10-01 00:00:00,4943
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2025-01-01 00:00:00,2994
MSG_QUARTER,https://github.com/dotnet/sdk,224428,,,2025-04-01 00:00:00,238
PR_RANGE,https://github.com/elastic/elasticsearch,253273,2010-09-04 20:02:22,2025-04-17 21:56:53,,
MSG_RANGE,https://github.com/elastic/elasticsearch,253273,2010-02-09 20:19:00,2025-04-18 18:53:28,,
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2010-01-01 00:00:00,233
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2010-04-01 00:00:00,251
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2010-07-01 00:00:00,281
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2010-10-01 00:00:00,355
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2011-01-01 00:00:00,397
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2011-04-01 00:00:00,403
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2011-07-01 00:00:00,400
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2011-10-01 00:00:00,502
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2012-01-01 00:00:00,474
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2012-04-01 00:00:00,472
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2012-07-01 00:00:00,471
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2012-10-01 00:00:00,525
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2013-01-01 00:00:00,856
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2013-04-01 00:00:00,1463
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2013-07-01 00:00:00,1507
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2013-10-01 00:00:00,2013
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2014-01-01 00:00:00,2983
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2014-04-01 00:00:00,3310
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2014-07-01 00:00:00,4949
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2014-10-01 00:00:00,4825
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2015-01-01 00:00:00,4747
MSG_QUARTER,https://github.com/elastic/elasticsearch,253273,,,2015-04-01 00:00:00,6437
